Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:03,21.329,44404Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:03,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:04,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:06,28.845,44388Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:06,24.283,74556Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:06,21.329,44404Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:06,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:06,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:09,28.845,44388Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:09,24.283,74556Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:09,21.329,44404Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:09,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:09,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:12,34.760,46260Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:12,21.038,74576Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:12,21.380,47616Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:12,17.001,78724Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:12,34.233,51512Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:14,34.760,46260Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:15,21.038,74576Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:15,21.380,47616Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:15,17.001,78724Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:15,34.233,51512Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:17,34.760,46260Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:17,21.038,74576Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:18,21.380,47616Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:18,17.001,78724Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:18,34.233,51512Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:20,34.760,46260Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:20,21.038,74576Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:20,21.380,47616Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:21,17.001,78724Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:21,34.233,51512Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:23,34.760,46260Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:23,21.038,74576Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:23,21.380,47616Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:23,17.001,78724Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:24,34.233,51512Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:26,42.446,48612Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:26,24.474,74828Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:26,28.411,48352Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:26,16.305,85024Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:26,34.540,51336Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:29,42.446,48612Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:29,24.474,74828Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:29,28.411,48352Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:29,16.305,85024Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:29,34.540,51336Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:31,42.446,48612Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:32,24.474,74828Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:32,28.411,48352Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:32,16.305,85024Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:32,34.540,51336Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:34,42.446,48612Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:34,24.474,74828Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:35,28.411,48352Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:35,16.305,85024Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:35,34.540,51336Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:37,42.446,48612Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:37,24.474,74828Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:38,28.411,48352Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:38,16.305,85024Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:38,34.540,51336Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:40,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:40,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:40,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:41,43.823,88496Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:41,40.108,51912Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:43,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:43,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:43,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:43,43.823,88496Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:44,40.108,51912Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:46,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:46,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:46,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:46,43.823,88496Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:46,40.108,51912Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:49,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:49,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:49,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:49,43.823,88496Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:49,40.108,51912Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:51,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:52,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:52,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:52,43.823,88496Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:52,40.108,51912Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:54,35.418,48728Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:55,25.604,79548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:55,21.525,48508Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:55,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:55,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:57,32.470,48892Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:57,52.119,86372Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:58,22.684,48608Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:58,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:58,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:00,32.470,48892Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:00,52.119,86372Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:00,22.684,48608Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:01,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:01,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:03,32.470,48892Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:03,52.119,86372Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:03,22.684,48608Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:03,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:03,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:06,32.470,48892Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:06,52.119,86372Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:06,22.684,48608Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:06,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:06,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:08,32.470,48892Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:09,52.119,86372Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:09,22.684,48608Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:09,16.878,88468Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:09,59.712,55928Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:11,31.448,51364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:12,18.959,86292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:12,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:12,16.252,88736Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:12,34.387,56668Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:14,31.448,51364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:14,18.959,86292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:15,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:15,16.252,88736Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:15,34.387,56668Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:17,31.448,51364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:17,18.959,86292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:17,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:18,16.252,88736Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:18,34.387,56668Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:20,31.448,51364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:20,18.959,86292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:20,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:20,16.252,88736Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:21,34.387,56668Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:23,31.448,51364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:23,18.959,86292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:23,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:23,16.252,88736Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:23,34.387,56668Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:26,55.140,54048Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:26,22.411,86424Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:26,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:26,16.593,89908Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:26,36.956,56848Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:28,55.140,54048Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:29,22.411,86424Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:29,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:29,16.593,89908Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:29,36.956,56848Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:31,55.140,54048Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:31,22.411,86424Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:32,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:32,16.593,89908Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:32,36.956,56848Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:34,55.140,54048Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:34,22.411,86424Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:35,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:35,16.593,89908Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:35,36.956,56848Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:37,55.140,54048Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:37,22.411,86424Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:37,20.636,52008Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:38,16.593,89908Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:38,36.956,56848Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:40,31.401,54580Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:40,24.258,86580Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:40,34.184,54900Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:40,17.058,95276Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:41,35.068,57416Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:43,31.401,54580Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:43,24.258,86580Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:43,34.184,54900Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:43,17.058,95276Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:43,35.068,57416Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:01:45,31.401,54580Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:01:46,24.258,86580Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:01:46,34.184,54900Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:01:46,17.058,95276Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:01:46,35.068,57416Ki
