Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:37,.463,810516Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:39,0,788028Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:39,273.033,1444720Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:39,171.950,958284Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:40,444.920,2129340Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:40,.463,810516Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:42,82.645,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:42,365.466,1444988Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:42,283.399,971560Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:42,706.268,2130220Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:42,.398,810524Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:45,82.645,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:45,365.466,1444988Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:45,283.399,971560Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:45,706.268,2130220Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:45,.398,810524Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:47,82.645,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:48,365.466,1444988Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:48,283.399,971560Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:48,706.268,2130220Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:48,.398,810524Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:50,82.645,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:50,365.466,1444988Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:51,283.399,971560Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:51,706.268,2130220Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:51,.398,810524Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:53,82.645,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:53,365.466,1444988Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:53,283.399,971560Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:54,706.268,2130220Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:54,.398,810524Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:56,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:56,248.691,1445212Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:56,148.072,972580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:57,342.631,2130588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:24:57,.268,810528Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:24:59,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:24:59,248.691,1445212Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:24:59,148.072,972580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:24:59,342.631,2130588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:00,.268,810528Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:02,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:02,248.691,1445212Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:02,148.072,972580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:02,342.631,2130588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:03,.268,810528Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:05,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:05,248.691,1445212Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:05,148.072,972580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:05,342.631,2130588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:05,.268,810528Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:08,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:08,248.691,1445212Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:08,148.072,972580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:08,342.631,2130588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:08,.268,810528Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:11,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:11,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:11,116.364,973032Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:11,377.088,2131452Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:11,37.009,810588Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:13,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:14,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:14,116.364,973032Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:14,377.088,2131452Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:14,37.009,810588Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:16,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:17,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:17,116.364,973032Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:17,377.088,2131452Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:17,37.009,810588Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:19,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:19,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:20,116.364,973032Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:20,377.088,2131452Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:20,37.009,810588Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:22,0,788324Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:22,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:22,116.364,973032Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:23,377.088,2131452Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:23,37.009,810588Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:25,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:25,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:25,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:25,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:26,1.315,776740Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:28,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:28,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:28,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:28,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:28,1.315,776740Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:31,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:31,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:31,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:31,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:31,1.315,776740Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:33,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:34,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:34,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:34,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:34,1.315,776740Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:36,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:36,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:37,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:37,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:37,1.315,776740Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:39,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:39,180.942,1445540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:40,128.217,973264Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:40,303.069,2132052Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:40,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:42,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:42,110.475,1445728Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:42,55.993,973460Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:42,199.783,2132696Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:43,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:45,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:45,110.475,1445728Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:45,55.993,973460Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:45,199.783,2132696Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:46,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:48,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:48,110.475,1445728Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:48,55.993,973460Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:48,199.783,2132696Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:48,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:50,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:51,110.475,1445728Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:51,55.993,973460Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:51,199.783,2132696Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:51,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:53,.920,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:54,110.475,1445728Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:54,55.993,973460Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:54,199.783,2132696Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:54,.271,776744Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:56,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:56,227.110,1446044Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:56,162.390,977244Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:25:57,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:25:57,.423,776752Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:25:59,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:25:59,227.110,1446044Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:25:59,162.390,977244Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:00,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:00,.423,776752Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:02,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:02,227.110,1446044Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:02,162.390,977244Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:02,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:03,.423,776752Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:05,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:05,227.110,1446044Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:05,162.390,977244Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:05,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:05,.423,776752Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:08,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:08,227.110,1446044Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:08,162.390,977244Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:08,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:08,.423,776752Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:11,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:11,245.515,1446396Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:11,141.913,998076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:11,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:11,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:13,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:13,245.515,1446396Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:14,141.913,998076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:14,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:14,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:16,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:16,245.515,1446396Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:16,141.913,998076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:17,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:17,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:19,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:19,245.515,1446396Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:19,141.913,998076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:20,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:20,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:22,0,735036Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:22,245.515,1446396Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:22,141.913,998076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:22,440.401,2133364Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:23,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:25,60.689,735124Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:25,221.946,1447048Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:25,246.130,1019392Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:25,381.177,2134292Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:25,.260,776756Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:26:28,60.689,735124Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:26:28,221.946,1447048Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:26:28,246.130,1019392Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:26:28,381.177,2134292Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:26:28,.260,776756Ki
