Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:01,66.343,1717244Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:01,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:03,71.420,632600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:03,73.825,1171328Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:04,47.734,745168Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:04,66.343,1717244Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:04,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:06,71.420,632600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:06,73.825,1171328Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:07,47.734,745168Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:07,66.343,1717244Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:07,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:09,71.420,632600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:09,73.825,1171328Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:09,47.734,745168Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:10,66.343,1717244Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:10,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:12,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:12,79.634,1171616Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:12,50.669,745396Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:13,61.048,1717828Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:13,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:15,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:15,79.634,1171616Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:15,50.669,745396Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:15,61.048,1717828Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:16,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:18,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:18,79.634,1171616Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:18,50.669,745396Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:18,61.048,1717828Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:19,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:21,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:21,79.634,1171616Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:21,50.669,745396Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:21,61.048,1717828Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:21,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:24,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:24,79.634,1171616Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:24,50.669,745396Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:24,61.048,1717828Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:24,115.137,670172Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:27,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:27,68.318,1172124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:27,42.155,745532Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:27,66.487,1718416Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:27,76.922,670332Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:30,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:30,68.318,1172124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:30,42.155,745532Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:30,66.487,1718416Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:30,76.922,670332Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:32,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:33,68.318,1172124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:33,42.155,745532Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:33,66.487,1718416Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:33,76.922,670332Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:35,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:36,68.318,1172124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:36,42.155,745532Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:36,66.487,1718416Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:36,76.922,670332Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:38,68.365,632556Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:39,68.318,1172124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:39,42.155,745532Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:39,66.487,1718416Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:39,76.922,670332Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:41,66.284,632788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:41,70.900,1172464Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:42,45.707,746288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:42,66.482,1722500Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:42,82.597,670444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:44,66.284,632788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:44,70.900,1172464Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:45,45.707,746288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:45,66.482,1722500Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:45,82.597,670444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:47,66.284,632788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:47,70.900,1172464Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:48,45.707,746288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:48,66.482,1722500Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:48,82.597,670444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:50,66.284,632788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:50,70.900,1172464Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:51,45.707,746288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:51,66.482,1722500Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:51,82.597,670444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:53,66.284,632788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:53,70.900,1172464Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:53,45.707,746288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:54,66.482,1722500Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:54,82.597,670444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:56,68.422,634972Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:56,72.685,1179384Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:56,50.217,749580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:57,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:13:57,84.462,670592Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:13:59,68.422,634972Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:13:59,72.685,1179384Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:13:59,50.217,749580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:13:59,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:00,84.462,670592Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:02,68.422,634972Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:02,72.685,1179384Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:02,50.217,749580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:02,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:03,84.462,670592Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:05,68.422,634972Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:05,72.685,1179384Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:05,50.217,749580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:05,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:06,84.462,670592Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:08,68.422,634972Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:08,72.685,1179384Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:08,50.217,749580Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:08,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:08,84.462,670592Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:11,165.989,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:11,185.749,1190104Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:11,145.393,757968Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:11,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:11,83.350,670688Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:13,165.989,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:14,185.749,1190104Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:14,145.393,757968Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:14,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:14,83.350,670688Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:16,165.989,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:17,185.749,1190104Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:17,145.393,757968Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:17,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:17,83.350,670688Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:19,165.989,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:20,185.749,1190104Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:20,145.393,757968Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:20,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:20,83.350,670688Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:22,165.989,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:22,185.749,1190104Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:23,145.393,757968Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:23,66.952,1737668Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:23,83.350,670688Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:25,66.682,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:25,69.875,1190340Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:26,46.069,758384Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:26,198.998,1745776Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:26,74.900,670932Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:28,66.682,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:28,69.875,1190340Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:28,46.069,758384Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:29,198.998,1745776Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:29,74.900,670932Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:31,66.682,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:31,69.875,1190340Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:31,46.069,758384Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:32,198.998,1745776Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:32,74.900,670932Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:34,66.682,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:34,69.875,1190340Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:34,46.069,758384Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:35,198.998,1745776Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:35,74.900,670932Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:37,66.682,642956Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:37,69.875,1190340Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:37,46.069,758384Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:37,198.998,1745776Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:38,74.900,670932Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 13:14:40,75.516,642788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 13:14:40,75.806,1190712Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 13:14:40,47.981,758472Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 13:14:40,64.603,1746440Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 13:14:41,81.838,671100Ki
