Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:13,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:13,36.199,553864Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:16,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:16,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:16,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:16,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:16,36.199,553864Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:18,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:19,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:19,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:19,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:19,36.199,553864Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:21,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:21,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:22,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:22,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:22,36.199,553864Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:24,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:24,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:24,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:25,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:25,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:27,28.308,527744Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:27,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:27,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:27,27.007,1434976Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:28,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:30,28.308,527744Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:30,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:30,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:30,27.007,1434976Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:30,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:33,28.308,527744Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:33,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:33,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:33,27.007,1434976Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:33,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:35,28.308,527744Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:36,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:36,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:36,27.007,1434976Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:36,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:38,28.308,527744Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:38,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:39,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:39,27.007,1434976Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:39,35.717,541Mi
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:41,30.269,527908Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:41,26.800,981368Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:41,19.581,624988Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:42,26.021,1435248Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:42,91.430,558208Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:44,30.269,527908Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:44,26.800,981368Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:44,19.581,624988Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:44,26.021,1435248Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:45,91.430,558208Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:47,30.269,527908Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:47,26.800,981368Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:47,19.581,624988Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:47,26.021,1435248Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:48,91.430,558208Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:50,30.269,527908Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:50,26.800,981368Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:50,19.581,624988Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:50,26.021,1435248Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:50,91.430,558208Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:53,30.269,527908Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:53,26.800,981368Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:53,19.581,624988Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:53,26.021,1435248Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:53,91.430,558208Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:55,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:56,28.387,981352Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:56,19.693,625080Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:56,27.185,1435692Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:56,33.555,558512Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:58,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:58,28.387,981352Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:59,19.693,625080Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:59,27.185,1435692Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:59,33.555,558512Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:01,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:01,28.387,981352Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:01,19.693,625080Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:02,27.185,1435692Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:02,33.555,558512Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:04,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:04,28.387,981352Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:04,19.693,625080Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:04,27.185,1435692Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:05,33.555,558512Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:07,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:07,28.387,981352Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:07,19.693,625080Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:07,27.185,1435692Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:08,33.555,558512Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:10,26.939,527836Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:10,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:10,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:10,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:10,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:13,27.751,528044Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:13,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:13,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:13,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:13,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:15,27.751,528044Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:16,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:16,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:16,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:16,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:18,27.751,528044Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:18,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:19,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:19,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:19,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:21,27.751,528044Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:21,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:21,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:22,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:22,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:24,27.751,528044Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:24,28.897,981736Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:24,19.555,625880Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:24,26.405,1438080Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:25,32.861,558716Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:27,76.344,531860Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:27,29.666,983852Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:27,143.582,629832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:27,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:27,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:30,76.344,531860Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:30,29.666,983852Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:30,143.582,629832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:30,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:30,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:32,76.344,531860Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:33,29.666,983852Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:33,143.582,629832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:33,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:33,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:35,76.344,531860Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:36,29.666,983852Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:36,143.582,629832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:36,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:36,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:38,76.344,531860Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:38,29.666,983852Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:39,143.582,629832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:39,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:39,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:41,33.255,531856Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:41,146.576,989876Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:41,19.300,630044Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:42,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:42,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:44,33.255,531856Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:44,146.576,989876Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:44,19.300,630044Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:44,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:45,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:47,33.255,531856Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:47,146.576,989876Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:47,19.300,630044Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:47,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:47,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:50,33.255,531856Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:50,146.576,989876Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:50,19.300,630044Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:50,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:50,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:52,33.255,531856Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:53,146.576,989876Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:53,19.300,630044Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:53,184.664,1446732Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:53,33.436,558792Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:55,30.378,532016Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:55,30.451,989928Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:56,19.821,630252Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:56,26.288,1447176Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:56,33.084,558972Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:47:58,30.378,532016Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:47:58,30.451,989928Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:47:58,19.821,630252Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:47:59,26.288,1447176Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:47:59,33.084,558972Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:48:01,30.378,532016Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:48:01,30.451,989928Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:48:01,19.821,630252Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:48:01,26.288,1447176Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:48:02,33.084,558972Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:48:04,30.378,532016Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:48:04,30.451,989928Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:48:04,19.821,630252Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:48:04,26.288,1447176Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:48:04,33.084,558972Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:48:07,30.378,532016Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:48:07,30.451,989928Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:48:07,19.821,630252Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:48:07,26.288,1447176Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:48:07,33.084,558972Ki
