Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:36,42.095,1029124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:36,27.990,654324Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:36,35.437,1508876Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:36,43.558,586176Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:38,41.782,553284Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:38,42.095,1029124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:39,27.990,654324Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:39,35.437,1508876Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:39,43.558,586176Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:41,92.557,557508Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:41,201.492,1035932Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:42,123.963,659704Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:42,236.761,1516744Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:42,50.727,586488Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:44,92.557,557508Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:44,201.492,1035932Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:44,123.963,659704Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:45,236.761,1516744Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:45,50.727,586488Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:47,92.557,557508Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:47,201.492,1035932Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:47,123.963,659704Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:47,236.761,1516744Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:48,50.727,586488Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:50,92.557,557508Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:50,201.492,1035932Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:50,123.963,659704Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:50,236.761,1516744Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:51,50.727,586488Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:53,92.557,557508Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:53,201.492,1035932Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:53,123.963,659704Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:53,236.761,1516744Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:53,50.727,586488Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:56,43.754,557600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:56,41.266,1036112Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:56,25.349,660220Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:56,37.686,1516852Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:56,47.133,586432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:58,43.754,557600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:59,41.266,1036112Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:59,25.349,660220Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:59,37.686,1516852Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:59,47.133,586432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:01,43.754,557600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:01,41.266,1036112Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:02,25.349,660220Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:02,37.686,1516852Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:02,47.133,586432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:04,43.754,557600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:04,41.266,1036112Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:04,25.349,660220Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:05,37.686,1516852Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:05,47.133,586432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:07,43.754,557600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:07,41.266,1036112Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:07,25.349,660220Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:08,37.686,1516852Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:08,47.133,586432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:10,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:10,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:10,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:10,38.589,1517196Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:11,47.550,586884Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:13,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:13,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:13,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:13,38.589,1517196Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:14,47.550,586884Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:16,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:16,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:16,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:16,38.589,1517196Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:16,47.550,586884Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:19,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:19,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:19,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:19,38.589,1517196Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:19,47.550,586884Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:22,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:22,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:22,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:22,38.589,1517196Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:22,47.550,586884Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:24,44.242,557664Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:25,45.162,1036264Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:25,24.434,660424Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:25,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:25,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:27,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:27,43.774,1036796Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:28,27.040,660808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:28,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:28,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:30,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:30,43.774,1036796Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:30,27.040,660808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:31,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:31,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:33,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:33,43.774,1036796Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:33,27.040,660808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:34,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:34,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:36,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:36,43.774,1036796Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:36,27.040,660808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:36,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:37,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:39,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:39,43.774,1036796Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:39,27.040,660808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:39,37.897,1517484Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:39,45.302,586876Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:42,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:42,34.718,1036892Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:42,24.131,660648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:42,34.051,1517588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:42,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:44,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:45,34.718,1036892Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:45,24.131,660648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:45,34.051,1517588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:45,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:47,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:48,34.718,1036892Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:48,24.131,660648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:48,34.051,1517588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:48,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:50,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:50,34.718,1036892Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:51,24.131,660648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:51,34.051,1517588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:51,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:53,40.198,557716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:53,34.718,1036892Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:53,24.131,660648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:54,34.051,1517588Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:54,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:56,41.932,557780Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:56,42.751,1037068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:56,28.317,660992Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:56,37.289,1517908Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:58:57,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:58:59,41.932,557780Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:58:59,42.751,1037068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:58:59,28.317,660992Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:58:59,37.289,1517908Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:59:00,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:59:02,41.932,557780Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:59:02,42.751,1037068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:59:02,28.317,660992Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:59:02,37.289,1517908Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:59:02,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:59:05,41.932,557780Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:59:05,42.751,1037068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:59:05,28.317,660992Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:59:05,37.289,1517908Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:59:05,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:59:08,41.932,557780Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:59:08,42.751,1037068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:59:08,28.317,660992Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:59:08,37.289,1517908Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:59:08,46.121,587768Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:59:10,43.573,557888Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:59:11,42.758,1037680Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:59:11,24.680,661712Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:59:11,38.245,1518984Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:59:11,89.596,593000Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:59:13,43.573,557888Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:59:14,42.758,1037680Ki
