Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:03,204.295,532632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:03,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:06,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:06,167.391,376208Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:06,124.627,257560Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:06,204.295,532632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:06,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:09,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:09,167.391,376208Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:09,124.627,257560Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:09,204.295,532632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:09,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:11,134.786,239652Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:12,172.168,381632Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:12,129.626,257716Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:12,208.902,533120Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:12,150.753,250308Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:14,134.786,239652Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:15,172.168,381632Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:15,129.626,257716Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:15,208.902,533120Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:15,150.753,250308Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:17,134.786,239652Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:17,172.168,381632Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:18,129.626,257716Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:18,208.902,533120Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:18,150.753,250308Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:20,134.786,239652Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:20,172.168,381632Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:20,129.626,257716Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:21,208.902,533120Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:21,150.753,250308Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:23,134.786,239652Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:23,172.168,381632Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:23,129.626,257716Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:24,208.902,533120Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:24,150.753,250308Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:26,133.984,239800Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:26,171.236,393068Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:26,127.338,257768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:26,207.104,539552Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:27,176.367,268596Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:29,133.984,239800Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:29,171.236,393068Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:29,127.338,257768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:29,207.104,539552Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:30,176.367,268596Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:32,133.984,239800Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:32,171.236,393068Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:32,127.338,257768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:32,207.104,539552Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:32,176.367,268596Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:35,133.984,239800Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:35,171.236,393068Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:35,127.338,257768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:35,207.104,539552Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:35,176.367,268596Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:37,133.984,239800Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:38,171.236,393068Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:38,127.338,257768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:38,207.104,539552Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:38,176.367,268596Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:40,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:40,174.095,405128Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:41,129.810,259240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:41,211.270,550224Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:41,151.183,268840Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:43,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:43,174.095,405128Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:43,129.810,259240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:44,211.270,550224Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:44,151.183,268840Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:46,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:46,174.095,405128Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:46,129.810,259240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:47,211.270,550224Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:47,151.183,268840Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:49,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:49,174.095,405128Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:49,129.810,259240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:50,211.270,550224Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:50,151.183,268840Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:52,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:52,174.095,405128Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:52,129.810,259240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:52,211.270,550224Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:53,151.183,268840Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:55,132.100,239732Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:55,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:55,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:55,207.532,560796Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:56,141.462,269200Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:58,130.638,240232Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:58,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:58,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:58,207.532,560796Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:58,141.462,269200Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:01,130.638,240232Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:01,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:01,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:01,207.532,560796Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:01,141.462,269200Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:04,130.638,240232Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:04,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:04,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:04,207.532,560796Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:04,141.462,269200Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:06,130.638,240232Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:07,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:07,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:07,207.532,560796Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:07,141.462,269200Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:09,130.638,240232Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:09,232.736,416600Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:10,127.528,266956Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:10,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:10,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:12,132.874,241360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:12,178.229,416848Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:13,127.446,277036Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:13,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:13,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:15,132.874,241360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:15,178.229,416848Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:15,127.446,277036Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:16,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:16,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:18,132.874,241360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:18,178.229,416848Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:18,127.446,277036Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:18,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:19,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:21,132.874,241360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:21,178.229,416848Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:21,127.446,277036Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:21,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:21,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:24,132.874,241360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:24,178.229,416848Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:24,127.446,277036Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:24,213.312,576624Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:24,152.828,269156Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:27,138.117,246392Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:27,179.700,417012Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:27,174.746,284264Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:27,253.770,589780Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:27,153.783,269268Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:29,138.117,246392Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:30,179.700,417012Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:30,174.746,284264Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:30,253.770,589780Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:30,153.783,269268Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:32,138.117,246392Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:33,179.700,417012Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:33,174.746,284264Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:33,253.770,589780Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:33,153.783,269268Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:35,138.117,246392Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:35,179.700,417012Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:36,174.746,284264Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:36,253.770,589780Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:36,153.783,269268Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:38,138.117,246392Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:38,179.700,417012Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:38,174.746,284264Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:39,253.770,589780Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:39,153.783,269268Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:41,133.829,252932Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:41,179.418,417248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:41,127.809,284332Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:42,210.469,590352Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:42,150.229,270236Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:13:44,133.829,252932Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:13:44,179.418,417248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:13:44,127.809,284332Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:13:44,210.469,590352Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:13:45,150.229,270236Ki
