Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:24:46,215.724,502076Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:24:46,340.707,1101532Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:24:47,245.474,509904Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:24:49,222.032,465028Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:24:49,367.621,810112Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:24:49,215.724,502076Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:24:49,340.707,1101532Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:24:50,245.474,509904Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:24:52,222.032,465028Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:24:52,367.621,810112Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:24:52,215.724,502076Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:24:52,340.707,1101532Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:24:52,245.474,509904Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:24:55,222.032,465028Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:24:55,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:24:55,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:24:55,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:24:55,237.596,510408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:24:58,220.327,464884Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:24:58,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:24:58,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:24:58,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:24:58,237.596,510408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:01,220.327,464884Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:01,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:01,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:01,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:01,237.596,510408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:03,220.327,464884Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:04,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:04,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:04,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:04,237.596,510408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:06,220.327,464884Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:07,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:07,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:07,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:07,237.596,510408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:09,220.327,464884Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:09,289.610,810552Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:10,219.247,515088Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:10,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:10,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:12,217.016,465228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:12,283.291,812832Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:13,212.878,526516Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:13,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:13,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:15,217.016,465228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:15,283.291,812832Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:16,212.878,526516Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:16,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:16,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:18,217.016,465228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:18,283.291,812832Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:18,212.878,526516Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:19,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:19,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:21,217.016,465228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:21,283.291,812832Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:21,212.878,526516Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:22,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:22,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:24,217.016,465228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:24,283.291,812832Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:24,212.878,526516Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:25,342.081,1130396Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:25,238.040,510320Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:27,214.353,469192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:27,287.170,813488Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:27,280.445,547876Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:27,424.723,1159340Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:28,249.386,510612Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:30,214.353,469192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:30,287.170,813488Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:30,280.445,547876Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:30,424.723,1159340Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:31,249.386,510612Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:33,214.353,469192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:33,287.170,813488Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:33,280.445,547876Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:33,424.723,1159340Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:34,249.386,510612Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:36,214.353,469192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:36,287.170,813488Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:36,280.445,547876Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:36,424.723,1159340Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:37,249.386,510612Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:39,214.353,469192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:39,287.170,813488Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:39,280.445,547876Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:39,424.723,1159340Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:39,249.386,510612Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:42,260.165,506904Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:42,289.100,813840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:42,222.450,547924Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:42,344.013,1159980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:42,244.552,510860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:45,260.165,506904Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:45,289.100,813840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:45,222.450,547924Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:45,344.013,1159980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:45,244.552,510860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:48,260.165,506904Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:48,289.100,813840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:48,222.450,547924Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:48,344.013,1159980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:48,244.552,510860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:51,260.165,506904Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:51,289.100,813840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:51,222.450,547924Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:51,344.013,1159980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:51,244.552,510860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:53,260.165,506904Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:54,289.100,813840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:54,222.450,547924Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:54,344.013,1159980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:54,244.552,510860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:57,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:25:57,280.604,816764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:25:57,223.848,548272Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:25:57,349.331,1160148Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:25:57,249.065,511760Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:25:59,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:00,280.604,816764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:00,223.848,548272Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:00,349.331,1160148Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:00,249.065,511760Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:02,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:03,280.604,816764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:03,223.848,548272Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:03,349.331,1160148Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:03,249.065,511760Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:05,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:05,280.604,816764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:06,223.848,548272Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:06,349.331,1160148Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:06,249.065,511760Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:08,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:08,280.604,816764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:09,223.848,548272Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:09,349.331,1160148Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:09,249.065,511760Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:11,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:11,281.879,827056Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:11,226.735,548704Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:12,345.571,1161284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:12,242.184,515876Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:14,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:14,281.879,827056Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:14,226.735,548704Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:15,345.571,1161284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:15,242.184,515876Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:26:17,222.077,507256Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:26:17,281.879,827056Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:26:17,226.735,548704Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:26:18,345.571,1161284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:26:18,242.184,515876Ki
