Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:17,455.845,990036Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:17,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:17,421.687,1153652Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:17,877.048,2518864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:17,465.438,1071528Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:20,455.845,990036Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:20,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:20,421.687,1153652Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:20,877.048,2518864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:20,465.438,1071528Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:23,455.845,990036Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:23,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:23,421.687,1153652Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:23,877.048,2518864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:23,465.438,1071528Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:26,414.315,1005832Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:26,527.205,1744668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:26,524.893,1184712Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:26,604.588,2520808Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:26,450.945,1071956Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:29,414.315,1005832Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:29,527.205,1744668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:29,524.893,1184712Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:29,604.588,2520808Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:29,450.945,1071956Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:32,414.315,1005832Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:32,527.205,1744668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:32,524.893,1184712Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:32,604.588,2520808Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:32,450.945,1071956Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:35,414.315,1005832Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:35,527.205,1744668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:35,524.893,1184712Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:35,604.588,2520808Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:35,450.945,1071956Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:37,414.315,1005832Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:38,527.205,1744668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:38,524.893,1184712Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:38,604.588,2520808Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:38,450.945,1071956Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:40,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:40,465.166,1745596Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:41,357.871,1184660Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:41,617.232,2521668Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:41,430.222,1072296Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:43,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:43,465.166,1745596Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:43,357.871,1184660Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:44,617.232,2521668Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:44,430.222,1072296Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:46,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:46,465.166,1745596Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:46,357.871,1184660Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:46,617.232,2521668Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:47,430.222,1072296Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:49,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:49,465.166,1745596Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:49,357.871,1184660Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:49,617.232,2521668Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:50,430.222,1072296Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:52,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:52,465.166,1745596Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:52,357.871,1184660Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:52,617.232,2521668Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:52,430.222,1072296Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:55,384.458,1025720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:55,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:55,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:55,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:55,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:57,451.349,1076836Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:58,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:58,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:58,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:58,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:00,451.349,1076836Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:01,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:01,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:01,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:01,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:03,451.349,1076836Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:03,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:04,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:04,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:04,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:06,451.349,1076836Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:06,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:06,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:07,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:07,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:09,451.349,1076836Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:09,482.368,1747760Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:09,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:09,550.207,2521708Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:10,337.577,1072996Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:12,449.876,1076976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:12,534.353,1786752Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:12,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:12,650.065,2523488Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:12,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:15,449.876,1076976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:15,534.353,1786752Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:15,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:15,650.065,2523488Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:15,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:17,449.876,1076976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:18,534.353,1786752Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:18,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:18,650.065,2523488Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:18,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:20,449.876,1076976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:20,534.353,1786752Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:21,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:21,650.065,2523488Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:21,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:23,449.876,1076976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:23,534.353,1786752Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:23,368.681,1185164Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:24,650.065,2523488Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:24,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:26,456.491,1077412Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:26,589.966,1845852Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:26,419.783,1185944Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:26,627.542,2524876Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:26,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:29,456.491,1077412Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:29,589.966,1845852Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:29,419.783,1185944Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:29,627.542,2524876Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:29,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:32,456.491,1077412Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:32,589.966,1845852Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:32,419.783,1185944Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:32,627.542,2524876Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:32,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:34,456.491,1077412Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:35,589.966,1845852Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:35,419.783,1185944Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:35,627.542,2524876Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:35,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:37,456.491,1077412Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:37,589.966,1845852Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:37,419.783,1185944Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:38,627.542,2524876Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:38,464.418,1086116Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:40,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:40,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:40,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:41,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:41,575.835,1171492Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:43,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:43,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:43,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:43,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:43,575.835,1171492Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:46,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:46,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:46,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:46,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:46,575.835,1171492Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:49,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:49,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:49,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:49,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:49,575.835,1171492Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:51,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:52,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:52,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:52,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:52,575.835,1171492Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:54,469.740,1079040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:54,758.224,1923312Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:55,432.596,1187256Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:55,668.598,2559188Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:55,488.426,1144Mi
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:38:57,427.667,1080328Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:38:57,541.770,1924780Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:38:57,425.384,1206024Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:38:58,675.683,2643240Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:38:58,488.426,1144Mi
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:39:00,427.667,1080328Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:39:00,541.770,1924780Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:39:00,425.384,1206024Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:39:01,675.683,2643240Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:39:01,488.426,1144Mi
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:39:03,427.667,1080328Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:39:03,541.770,1924780Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:39:03,425.384,1206024Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:39:04,675.683,2643240Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:39:04,488.426,1144Mi
