Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:58,82.409,117888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:01,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:01,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:01,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:01,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:01,82.409,117888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:03,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:04,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:04,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:04,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:04,82.409,117888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:06,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:06,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:07,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:07,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:07,82.409,117888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:09,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:09,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:09,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:10,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:10,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:12,78.644,103748Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:12,91.699,176608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:12,68.739,121424Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:13,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:13,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:15,78.644,103748Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:15,91.699,176608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:15,68.739,121424Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:15,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:16,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:18,78.644,103748Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:18,91.699,176608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:18,68.739,121424Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:18,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:18,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:21,78.644,103748Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:21,91.699,176608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:21,68.739,121424Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:21,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:21,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:23,78.644,103748Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:24,91.699,176608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:24,68.739,121424Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:24,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:24,83.545,118028Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:26,75.719,110048Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:27,91.388,176620Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:27,114.909,127148Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:27,128.893,251772Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:27,84.832,118064Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:29,75.719,110048Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:29,91.388,176620Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:30,114.909,127148Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:30,128.893,251772Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:30,84.832,118064Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:32,75.719,110048Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:32,91.388,176620Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:32,114.909,127148Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:33,128.893,251772Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:33,84.832,118064Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:35,75.719,110048Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:35,91.388,176620Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:35,114.909,127148Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:35,128.893,251772Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:36,84.832,118064Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:38,75.719,110048Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:38,91.388,176620Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:38,114.909,127148Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:38,128.893,251772Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:38,84.832,118064Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:41,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:41,94.029,176964Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:41,72.770,127316Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:41,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:41,84.652,118888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:43,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:44,94.029,176964Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:44,72.770,127316Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:44,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:44,84.652,118888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:46,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:46,94.029,176964Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:47,72.770,127316Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:47,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:47,84.652,118888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:49,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:49,94.029,176964Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:49,72.770,127316Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:50,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:50,84.652,118888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:52,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:52,94.029,176964Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:52,72.770,127316Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:52,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:53,84.652,118888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:55,77.566,114540Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:55,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:55,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:55,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:55,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:01:58,99.606,120228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:01:58,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:01:58,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:01:58,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:01:58,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:01,99.606,120228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:01,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:01,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:01,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:01,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:03,99.606,120228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:04,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:04,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:04,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:04,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:06,99.606,120228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:06,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:07,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:07,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:07,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:09,99.606,120228Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:09,103.186,180872Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:09,75.482,127396Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:10,114.645,251820Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:10,84.651,121124Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:12,74.815,120136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:12,101.429,186912Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:12,75.766,127616Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:12,125.811,252684Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:13,89.188,127552Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:15,74.815,120136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:15,101.429,186912Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:15,75.766,127616Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:15,125.811,252684Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:15,89.188,127552Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:18,74.815,120136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:18,101.429,186912Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:18,75.766,127616Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:18,125.811,252684Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:18,89.188,127552Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:20,74.815,120136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:21,101.429,186912Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:21,75.766,127616Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:21,125.811,252684Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:21,89.188,127552Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:23,74.815,120136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:23,101.429,186912Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:24,75.766,127616Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:24,125.811,252684Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:24,89.188,127552Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:26,77.745,120288Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:26,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:26,74.768,128048Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:27,118.801,254992Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:27,104.638,139272Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:29,77.745,120288Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:29,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:29,74.768,128048Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:29,118.801,254992Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:30,104.638,139272Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:32,77.745,120288Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:32,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:32,74.768,128048Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:32,118.801,254992Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:32,104.638,139272Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:35,77.745,120288Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:35,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:35,74.768,128048Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:35,118.801,254992Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:35,104.638,139272Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:37,77.745,120288Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:38,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:38,74.768,128048Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:38,118.801,254992Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:38,104.638,139272Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:40,79.416,120192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:40,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:41,76.179,133104Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:41,118.875,263068Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:41,92.784,139864Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:43,79.416,120192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:43,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:43,76.179,133104Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:43,118.875,263068Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:44,92.784,139864Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:02:46,79.416,120192Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:02:46,100.762,201004Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:02:46,76.179,133104Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:02:46,118.875,263068Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:02:46,92.784,139864Ki
